biomarkers/analysis	protein kinase inhibitors/adverse effects	0.03125	26448188
biomarkers/analysis	apoptosis/drug effects	0.03125	26448188
biomarkers/analysis	quinazolinones/adverse effects	0.03125	26448188
biomarkers/analysis	lymphoma non-hodgkin/drug therapy	0.03125	26448188
biomarkers/analysis	PIK3CD	0.03125	26448188
CD8A	MIR15B	0.05208333333333335	33462141
biomarkers/analysis	diarrhea/diagnosis	0.03125	36591847
CD8A	MTOR	0.05208333333333335	34987517
biomarkers/analysis	colitis microscopic/diagnosis	0.03125	36591847
CD8A	NRF1	0.05208333333333335	33462141
antibodies monoclonal/adverse effects	antineoplastic agents immunological/adverse effects	0.07291666666666667	32567084
CD8A	PDCD1	0.015563101301641196	33555016
CD8A	PDCD1	0.015563101301641196	34147519
CD8A	PDCD1	0.015563101301641196	34987517
CD8A	PDCD1	0.015563101301641196	33462141
CHI3L1	CXCL8	0.010416666666666668	36096534
antibodies monoclonal/adverse effects	CTLA4	0.125	32567084
CHI3L1	IL17A	0.020833333333333332	36096534
CHI3L1	IL6	0.020833333333333332	36096534
phenotype	CD4	0.041447368421052636	34338882
phenotype	CD68	0.041447368421052636	34338882
antibodies monoclonal/adverse effects	PDCD1	0.26041666666666663	32567084
phenotype	CD8A	0.002192982456140351	34338882
phenotype	CD8A	0.002192982456140351	34147519
phenotype	CTLA4	0.23552631578947367	34147519
phenotype	PDCD1	0.45504385964912286	34147519
colitis/etiology	immune checkpoint inhibitors/therapeutic use	0.041447368421052636	34987517
colitis/etiology	programmed cell death 1 receptor/antagonists & inhibitors	0.16052631578947366	34987517
colitis/etiology	cell line tumor	0.041447368421052636	34987517
colitis/etiology	cd8-positive t-lymphocytes/immunology	0.020833333333333336	34987517
colitis/etiology	antineoplastic agents immunological/adverse effects	0.14122807017543856	34162429
multigene family	CTLA4	0.125	32603654
CSF2	HAVCR2	0.010416666666666668	36159840
colitis/etiology	anti-bacterial agents/pharmacology	0.020833333333333336	34162429
CSF2	IL15	0.010416666666666668	36159840
CSF2	IL17C	0.010416666666666668	36159840
colitis/etiology	cytotoxicity immunologic	0.020833333333333336	34987517
b7-h1 antigen/metabolism	CD274	0.15624999999999997	32298485
CSF2	IL21	0.010416666666666668	36159840
CSF2	IL22	0.020833333333333332	36159840
CSF2	IL4	0.010416666666666668	36159840
multigene family	PDCD1	0.26041666666666663	32603654
CSF2	IL6	0.020833333333333332	36159840
CSF2	LIF	0.010416666666666668	36159840
colitis/etiology	CD8A	0.10197368421052633	34987517
CSF2	PDCD1	0.26041666666666663	36159840
b7-h1 antigen/metabolism	PDCD1	0.26041666666666663	32298485
colitis/etiology	MTOR	0.020833333333333336	34987517
poly(adp-ribose) polymerase inhibitors/administration & dosage	piperazines/administration & dosage	0.010416666666666668	33495297
colitis/etiology	PDCD1	0.45504385964912286	34987517
CTLA4	CXCL10	0.12500000000000003	35977003
poly(adp-ribose) polymerase inhibitors/administration & dosage	APC	0.020833333333333332	33495297
inflammatory bowel diseases/complications	CD274	0.2894736842105262	34158318
poly(adp-ribose) polymerase inhibitors/administration & dosage	ARG1	0.010416666666666668	33495297
CTLA4	CXCL9	0.12500000000000003	35977003
inflammatory bowel diseases/complications	PDCD1	0.06578947368421052	32401685
inflammatory bowel diseases/complications	PDCD1	0.06578947368421052	34158318
poly(adp-ribose) polymerase inhibitors/administration & dosage	PARP1	0.010416666666666668	33495297
CTLA4	PDCD1	5.149541243449557e-07	34992611
CTLA4	PDCD1	5.149541243449557e-07	32702598
CTLA4	PDCD1	5.149541243449557e-07	32603654
CTLA4	PDCD1	5.149541243449557e-07	33555016
CTLA4	PDCD1	5.149541243449557e-07	35977003
CTLA4	PDCD1	5.149541243449557e-07	32567084
CTLA4	PDCD1	5.149541243449557e-07	35917654
CTLA4	PDCD1	5.149541243449557e-07	35191192
CTLA4	PDCD1	5.149541243449557e-07	35432346
CTLA4	PDCD1	5.149541243449557e-07	33314269
CTLA4	PDCD1	5.149541243449557e-07	34147519
poly(adp-ribose) polymerase inhibitors/administration & dosage	PDCD1	0.26041666666666663	33495297
CTLA4	SNCA	0.3331187010078388	32934876
poly(adp-ribose) polymerase inhibitors/administration & dosage	TIPARP	0.010416666666666668	33495297
CTLA4	TCIM	0.12500000000000003	35977003
CTLA4	TNF	0.3331187010078388	35977003
gastritis/complications	enterocolitis/chemically induced	0.020833333333333332	36377339
immunosuppressive agents/pharmacology	mucositis/chemically induced	0.010416666666666668	32414860
CXCL10	CXCL9	0.010416666666666668	35977003
CXCL10	PDCD1	0.26041666666666663	35977003
CXCL10	TCIM	0.010416666666666668	35977003
CXCL10	TNF	0.03125	35977003
rna	CTLA4	0.125	35977003
rna	CXCL10	0.010416666666666668	35977003
rna	CXCL9	0.010416666666666668	35977003
CXCL8	IL17A	0.020833333333333332	36096534
rna	PDCD1	0.26041666666666663	35977003
CXCL8	IL6	0.020833333333333332	36096534
rna	TCIM	0.010416666666666668	35977003
rna	TNF	0.03125	35977003
infliximab/administration & dosage	ACAD8	0.020833333333333332	32418993
infliximab/administration & dosage	CRP	0.010416666666666668	32418993
immune checkpoint inhibitors/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.16052631578947366	34987517
immune checkpoint inhibitors/therapeutic use	cell line tumor	0.041447368421052636	34987517
CXCL9	PDCD1	0.26041666666666663	35977003
CXCL9	TCIM	0.010416666666666668	35977003
CXCL9	TNF	0.03125	35977003
immune checkpoint inhibitors/therapeutic use	cd8-positive t-lymphocytes/immunology	0.020833333333333336	34987517
immune checkpoint inhibitors/therapeutic use	ipilimumab/therapeutic use	0.0618421052631579	32130969
HAVCR2	IL15	0.010416666666666668	36159840
immune checkpoint inhibitors/therapeutic use	cytotoxicity immunologic	0.020833333333333336	34987517
HAVCR2	IL17C	0.010416666666666668	36159840
HAVCR2	IL21	0.010416666666666668	36159840
HAVCR2	IL22	0.020833333333333332	36159840
HAVCR2	IL4	0.010416666666666668	36159840
HAVCR2	IL6	0.020833333333333332	36159840
HAVCR2	LIF	0.010416666666666668	36159840
immune checkpoint inhibitors/therapeutic use	CD8A	0.10197368421052633	34987517
HAVCR2	PDCD1	0.26041666666666663	36159840
immune checkpoint inhibitors/therapeutic use	MTOR	0.020833333333333336	34987517
immune checkpoint inhibitors/therapeutic use	PDCD1	0.45504385964912286	34987517
piperazines/administration & dosage	APC	0.020833333333333332	33495297
piperazines/administration & dosage	ARG1	0.010416666666666668	33495297
IL15	IL17C	0.010416666666666668	36159840
IL15	IL21	0.010416666666666668	36159840
IL15	IL22	0.020833333333333332	36159840
IL15	IL4	0.010416666666666668	36159840
IL15	IL6	0.020833333333333332	36159840
IL15	LIF	0.010416666666666668	36159840
IL15	PDCD1	0.26041666666666663	36159840
piperazines/administration & dosage	PARP1	0.010416666666666668	33495297
piperazines/administration & dosage	PDCD1	0.26041666666666663	33495297
piperazines/administration & dosage	TIPARP	0.010416666666666668	33495297
IL17A	IL6	0.041447368421052636	36096534
leukocyte l1 antigen complex/analysis	biomarkers/analysis	0.001959686450167973	36591847
leukocyte l1 antigen complex/analysis	biomarkers/analysis	0.001959686450167973	33436487
IL17A	MIR15B	0.020833333333333336	33462141
IL17A	NRF1	0.020833333333333336	33462141
IL17A	PDCD1	0.45504385964912286	33462141
IL17C	IL21	0.010416666666666668	36159840
IL17C	IL22	0.020833333333333332	36159840
IL17C	IL4	0.010416666666666668	36159840
IL17C	IL6	0.020833333333333332	36159840
IL17C	LIF	0.010416666666666668	36159840
IL17C	PDCD1	0.26041666666666663	36159840
leukocyte l1 antigen complex/analysis	diarrhea/etiology	0.03125	21694533
leukocyte l1 antigen complex/analysis	gastrointestinal hemorrhage/etiology	0.03125	21694533
leukocyte l1 antigen complex/analysis	prednisolone/administration & dosage	0.03125	21694533
leukocyte l1 antigen complex/analysis	glucocorticoids/administration & dosage	0.03125	21694533
leukocyte l1 antigen complex/analysis	diarrhea/diagnosis	0.03125	36591847
IL21	IL22	0.020833333333333332	36159840
leukocyte l1 antigen complex/analysis	abdominal pain/etiology	0.03125	21694533
IL21	IL4	0.010416666666666668	36159840
leukocyte l1 antigen complex/analysis	colitis microscopic/diagnosis	0.03125	36591847
IL21	IL6	0.020833333333333332	36159840
IL21	LIF	0.010416666666666668	36159840
IL21	PDCD1	0.26041666666666663	36159840
IL22	IL4	0.020833333333333336	36159840
IL22	IL6	0.041447368421052636	36159840
IL22	LIF	0.020833333333333336	36159840
IL22	PDCD1	0.45504385964912286	36159840
IL4	IL6	0.020833333333333332	36159840
IL4	LIF	0.010416666666666668	36159840
IL4	PDCD1	0.26041666666666663	36159840
IL6	LIF	0.020833333333333336	36159840
IL6	PDCD1	0.45504385964912286	36159840
LIF	PDCD1	0.26041666666666663	36159840
MIR15B	NRF1	0.010416666666666668	33462141
MIR15B	PDCD1	0.26041666666666663	33462141
MTOR	PDCD1	0.26041666666666663	34987517
NRF1	PDCD1	0.26041666666666663	33462141
PARP1	PDCD1	0.26041666666666663	33495297
PARP1	TIPARP	0.010416666666666668	33495297
PDCD1	TCIM	0.2604166666666667	35977003
PDCD1	TIPARP	0.2604166666666667	33495297
PDCD1	TNF	0.5999790033594625	35977003
SNCA	TNF	0.09178331466965287	32641348
TCIM	TNF	0.03125	35977003
antineoplastic agents/adverse effects	intestinal mucosa/chemistry	0.010416666666666668	26448188
antineoplastic agents/adverse effects	leukemia lymphocytic chronic b-cell/drug therapy	0.010416666666666668	26448188
antineoplastic agents/adverse effects	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.010416666666666668	26448188
antineoplastic agents/adverse effects	purines/adverse effects	0.010416666666666668	26448188
antineoplastic agents/adverse effects	colon/chemistry	0.010416666666666668	26448188
antineoplastic agents/adverse effects	lymphocytosis/chemically induced	0.010416666666666668	26448188
antineoplastic agents/adverse effects	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
antineoplastic agents/adverse effects	apoptosis/drug effects	0.010416666666666668	26448188
antineoplastic agents/adverse effects	quinazolinones/adverse effects	0.010416666666666668	26448188
antineoplastic agents/adverse effects	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
antineoplastic agents/adverse effects	PIK3CD	0.010416666666666668	26448188
intestinal mucosa/chemistry	leukemia lymphocytic chronic b-cell/drug therapy	0.010416666666666668	26448188
intestinal mucosa/chemistry	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.010416666666666668	26448188
intestinal mucosa/chemistry	purines/adverse effects	0.010416666666666668	26448188
intestinal mucosa/chemistry	colon/chemistry	0.010416666666666668	26448188
intestinal mucosa/chemistry	lymphocytosis/chemically induced	0.010416666666666668	26448188
intestinal mucosa/chemistry	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
intestinal mucosa/chemistry	apoptosis/drug effects	0.010416666666666668	26448188
intestinal mucosa/chemistry	quinazolinones/adverse effects	0.010416666666666668	26448188
intestinal mucosa/chemistry	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
intestinal mucosa/chemistry	PIK3CD	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	purines/adverse effects	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	colon/chemistry	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	lymphocytosis/chemically induced	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	apoptosis/drug effects	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	quinazolinones/adverse effects	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
leukemia lymphocytic chronic b-cell/drug therapy	PIK3CD	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	purines/adverse effects	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	colon/chemistry	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	lymphocytosis/chemically induced	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	apoptosis/drug effects	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	quinazolinones/adverse effects	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
class i phosphatidylinositol 3-kinases/antagonists & inhibitors	PIK3CD	0.010416666666666668	26448188
purines/adverse effects	colon/chemistry	0.010416666666666668	26448188
purines/adverse effects	lymphocytosis/chemically induced	0.010416666666666668	26448188
purines/adverse effects	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
purines/adverse effects	apoptosis/drug effects	0.010416666666666668	26448188
purines/adverse effects	quinazolinones/adverse effects	0.010416666666666668	26448188
purines/adverse effects	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
purines/adverse effects	PIK3CD	0.010416666666666668	26448188
colon/chemistry	lymphocytosis/chemically induced	0.010416666666666668	26448188
colon/chemistry	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
colon/chemistry	apoptosis/drug effects	0.010416666666666668	26448188
colon/chemistry	quinazolinones/adverse effects	0.010416666666666668	26448188
colon/chemistry	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
colon/chemistry	PIK3CD	0.010416666666666668	26448188
lymphocytosis/chemically induced	protein kinase inhibitors/adverse effects	0.010416666666666668	26448188
lymphocytosis/chemically induced	apoptosis/drug effects	0.010416666666666668	26448188
lymphocytosis/chemically induced	quinazolinones/adverse effects	0.010416666666666668	26448188
lymphocytosis/chemically induced	lymphoma non-hodgkin/drug therapy	0.010416666666666668	26448188
